27555,name27555,M,04-11-1996
27556,name27556,F,05-11-1996
27557,name27557,M,06-11-1996
27558,name27558,M,07-11-1996
27559,name27559,F,08-11-1996
27560,name27560,M,09-11-1996
27561,name27561,M,10-11-1996
27562,name27562,F,11-11-1996
27563,name27563,M,12-11-1996
27564,name27564,M,13-11-1996
27565,name27565,F,14-11-1996
27566,name27566,M,15-11-1996
27567,name27567,M,16-11-1996
27568,name27568,F,17-11-1996
27569,name27569,M,18-11-1996
27570,name27570,M,19-11-1996
27571,name27571,F,20-11-1996
27572,name27572,M,21-11-1996
27573,name27573,M,22-11-1996
27574,name27574,F,23-11-1996
27575,name27575,M,24-11-1996
27576,name27576,M,25-11-1996
27577,name27577,F,26-11-1996
27578,name27578,M,27-11-1996
27579,name27579,M,28-11-1996
27580,name27580,F,29-11-1996
27581,name27581,M,30-11-1996
27582,name27582,M,01-12-1996
27583,name27583,F,02-12-1996
27584,name27584,M,03-12-1996
27585,name27585,M,04-12-1996
27586,name27586,F,05-12-1996
27587,name27587,M,06-12-1996
27588,name27588,M,07-12-1996
27589,name27589,F,08-12-1996
27590,name27590,M,09-12-1996
27591,name27591,M,10-12-1996
27592,name27592,F,11-12-1996
27593,name27593,M,12-12-1996
27594,name27594,M,13-12-1996
27595,name27595,F,14-12-1996
27596,name27596,M,15-12-1996
27597,name27597,M,16-12-1996
27598,name27598,F,17-12-1996
27599,name27599,M,18-12-1996
27600,name27600,M,19-12-1996
27601,name27601,F,20-12-1996
27602,name27602,M,21-12-1996
27603,name27603,M,22-12-1996
27604,name27604,F,23-12-1996
27605,name27605,M,24-12-1996
27606,name27606,M,25-12-1996
27607,name27607,F,26-12-1996
27608,name27608,M,27-12-1996
27609,name27609,M,28-12-1996
27610,name27610,F,29-12-1996
27611,name27611,M,30-12-1996
27612,name27612,M,31-12-1996
27613,name27613,F,01-01-1997
27614,name27614,M,02-01-1997
27615,name27615,M,03-01-1997
27616,name27616,F,04-01-1997
27617,name27617,M,05-01-1997
27618,name27618,M,06-01-1997
27619,name27619,F,07-01-1997
27620,name27620,M,08-01-1997
27621,name27621,M,09-01-1997
27622,name27622,F,10-01-1997
27623,name27623,M,11-01-1997
27624,name27624,M,12-01-1997
27625,name27625,F,13-01-1997
27626,name27626,M,14-01-1997
27627,name27627,M,15-01-1997
27628,name27628,F,16-01-1997
27629,name27629,M,17-01-1997
27630,name27630,M,18-01-1997
27631,name27631,F,19-01-1997
27632,name27632,M,20-01-1997
27633,name27633,M,21-01-1997
27634,name27634,F,22-01-1997
27635,name27635,M,23-01-1997
27636,name27636,M,24-01-1997
27637,name27637,F,25-01-1997
27638,name27638,M,26-01-1997
27639,name27639,M,27-01-1997
27640,name27640,F,28-01-1997
27641,name27641,M,29-01-1997
27642,name27642,M,30-01-1997
27643,name27643,F,31-01-1997
27644,name27644,M,01-02-1997
27645,name27645,M,02-02-1997
27646,name27646,F,03-02-1997
27647,name27647,M,04-02-1997
27648,name27648,M,05-02-1997
27649,name27649,F,06-02-1997
27650,name27650,M,07-02-1997
27651,name27651,M,08-02-1997
27652,name27652,F,09-02-1997
27653,name27653,M,10-02-1997
27654,name27654,M,11-02-1997
27655,name27655,F,12-02-1997
27656,name27656,M,13-02-1997
27657,name27657,M,14-02-1997
27658,name27658,F,15-02-1997
27659,name27659,M,16-02-1997
27660,name27660,M,17-02-1997
27661,name27661,F,18-02-1997
27662,name27662,M,19-02-1997
27663,name27663,M,20-02-1997
27664,name27664,F,21-02-1997
27665,name27665,M,22-02-1997
27666,name27666,M,23-02-1997
27667,name27667,F,24-02-1997
27668,name27668,M,25-02-1997
27669,name27669,M,26-02-1997
27670,name27670,F,27-02-1997
27671,name27671,M,28-02-1997
27672,name27672,M,01-03-1997
27673,name27673,F,02-03-1997
27674,name27674,M,03-03-1997
27675,name27675,M,04-03-1997
27676,name27676,F,05-03-1997
27677,name27677,M,06-03-1997
27678,name27678,M,07-03-1997
27679,name27679,F,08-03-1997
27680,name27680,M,09-03-1997
27681,name27681,M,10-03-1997
27682,name27682,F,11-03-1997
27683,name27683,M,12-03-1997
27684,name27684,M,13-03-1997
27685,name27685,F,14-03-1997
27686,name27686,M,15-03-1997
27687,name27687,M,16-03-1997
27688,name27688,F,17-03-1997
27689,name27689,M,18-03-1997
27690,name27690,M,19-03-1997
27691,name27691,F,20-03-1997
27692,name27692,M,21-03-1997
27693,name27693,M,22-03-1997
27694,name27694,F,23-03-1997
27695,name27695,M,24-03-1997
27696,name27696,M,25-03-1997
27697,name27697,F,26-03-1997
27698,name27698,M,27-03-1997
27699,name27699,M,28-03-1997
27700,name27700,F,29-03-1997
27701,name27701,M,30-03-1997
27702,name27702,M,31-03-1997
27703,name27703,F,01-04-1997
27704,name27704,M,02-04-1997
27705,name27705,M,03-04-1997
27706,name27706,F,04-04-1997
27707,name27707,M,05-04-1997
27708,name27708,M,06-04-1997
27709,name27709,F,07-04-1997
27710,name27710,M,08-04-1997
27711,name27711,M,09-04-1997
27712,name27712,F,10-04-1997
27713,name27713,M,11-04-1997
27714,name27714,M,12-04-1997
27715,name27715,F,13-04-1997
27716,name27716,M,14-04-1997
27717,name27717,M,15-04-1997
27718,name27718,F,16-04-1997
27719,name27719,M,17-04-1997
27720,name27720,M,18-04-1997
27721,name27721,F,19-04-1997
27722,name27722,M,20-04-1997
27723,name27723,M,21-04-1997
27724,name27724,F,22-04-1997
27725,name27725,M,23-04-1997
27726,name27726,M,24-04-1997
27727,name27727,F,25-04-1997
27728,name27728,M,26-04-1997
27729,name27729,M,27-04-1997
27730,name27730,F,28-04-1997
27731,name27731,M,29-04-1997
27732,name27732,M,30-04-1997
27733,name27733,F,01-05-1997
27734,name27734,M,02-05-1997
27735,name27735,M,03-05-1997
27736,name27736,F,04-05-1997
27737,name27737,M,05-05-1997
27738,name27738,M,06-05-1997
27739,name27739,F,07-05-1997
27740,name27740,M,08-05-1997
27741,name27741,M,09-05-1997
27742,name27742,F,10-05-1997
27743,name27743,M,11-05-1997
27744,name27744,M,12-05-1997
27745,name27745,F,13-05-1997
27746,name27746,M,14-05-1997
27747,name27747,M,15-05-1997
27748,name27748,F,16-05-1997
27749,name27749,M,17-05-1997
27750,name27750,M,18-05-1997
27751,name27751,F,19-05-1997
27752,name27752,M,20-05-1997
27753,name27753,M,21-05-1997
27754,name27754,F,22-05-1997
27755,name27755,M,23-05-1997
27756,name27756,M,24-05-1997
27757,name27757,F,25-05-1997
27758,name27758,M,26-05-1997
27759,name27759,M,27-05-1997
27760,name27760,F,28-05-1997
27761,name27761,M,29-05-1997
27762,name27762,M,30-05-1997
27763,name27763,F,31-05-1997
27764,name27764,M,01-06-1997
27765,name27765,M,02-06-1997
27766,name27766,F,03-06-1997
27767,name27767,M,04-06-1997
27768,name27768,M,05-06-1997
27769,name27769,F,06-06-1997
27770,name27770,M,07-06-1997
27771,name27771,M,08-06-1997
27772,name27772,F,09-06-1997
27773,name27773,M,10-06-1997
27774,name27774,M,11-06-1997
27775,name27775,F,12-06-1997
27776,name27776,M,13-06-1997
27777,name27777,M,14-06-1997
27778,name27778,F,15-06-1997
27779,name27779,M,16-06-1997
27780,name27780,M,17-06-1997
27781,name27781,F,18-06-1997
27782,name27782,M,19-06-1997
27783,name27783,M,20-06-1997
27784,name27784,F,21-06-1997
27785,name27785,M,22-06-1997
27786,name27786,M,23-06-1997
27787,name27787,F,24-06-1997
27788,name27788,M,25-06-1997
27789,name27789,M,26-06-1997
27790,name27790,F,27-06-1997
27791,name27791,M,28-06-1997
27792,name27792,M,29-06-1997
27793,name27793,F,30-06-1997
27794,name27794,M,01-07-1997
27795,name27795,M,02-07-1997
27796,name27796,F,03-07-1997
27797,name27797,M,04-07-1997
27798,name27798,M,05-07-1997
27799,name27799,F,06-07-1997
27800,name27800,M,07-07-1997
27801,name27801,M,08-07-1997
27802,name27802,F,09-07-1997
27803,name27803,M,10-07-1997
27804,name27804,M,11-07-1997
27805,name27805,F,12-07-1997
27806,name27806,M,13-07-1997
27807,name27807,M,14-07-1997
27808,name27808,F,15-07-1997
27809,name27809,M,16-07-1997
27810,name27810,M,17-07-1997
27811,name27811,F,18-07-1997
27812,name27812,M,19-07-1997
27813,name27813,M,20-07-1997
27814,name27814,F,21-07-1997
27815,name27815,M,22-07-1997
27816,name27816,M,23-07-1997
27817,name27817,F,24-07-1997
27818,name27818,M,25-07-1997
27819,name27819,M,26-07-1997
27820,name27820,F,27-07-1997
27821,name27821,M,28-07-1997
27822,name27822,M,29-07-1997
27823,name27823,F,30-07-1997
27824,name27824,M,31-07-1997
27825,name27825,M,01-08-1997
27826,name27826,F,02-08-1997
27827,name27827,M,03-08-1997
27828,name27828,M,04-08-1997
27829,name27829,F,05-08-1997
27830,name27830,M,06-08-1997
27831,name27831,M,07-08-1997
27832,name27832,F,08-08-1997
27833,name27833,M,09-08-1997
27834,name27834,M,10-08-1997
27835,name27835,F,11-08-1997
27836,name27836,M,12-08-1997
27837,name27837,M,13-08-1997
27838,name27838,F,14-08-1997
27839,name27839,M,15-08-1997
27840,name27840,M,16-08-1997
27841,name27841,F,17-08-1997
27842,name27842,M,18-08-1997
27843,name27843,M,19-08-1997
27844,name27844,F,20-08-1997
27845,name27845,M,21-08-1997
27846,name27846,M,22-08-1997
27847,name27847,F,23-08-1997
27848,name27848,M,24-08-1997
27849,name27849,M,25-08-1997
27850,name27850,F,26-08-1997
27851,name27851,M,27-08-1997
27852,name27852,M,28-08-1997
27853,name27853,F,29-08-1997
27854,name27854,M,30-08-1997
27855,name27855,M,31-08-1997
27856,name27856,F,01-09-1997
27857,name27857,M,02-09-1997
27858,name27858,M,03-09-1997
27859,name27859,F,04-09-1997
27860,name27860,M,05-09-1997
27861,name27861,M,06-09-1997
27862,name27862,F,07-09-1997
27863,name27863,M,08-09-1997
27864,name27864,M,09-09-1997
27865,name27865,F,10-09-1997
27866,name27866,M,11-09-1997
27867,name27867,M,12-09-1997
27868,name27868,F,13-09-1997
27869,name27869,M,14-09-1997
27870,name27870,M,15-09-1997
27871,name27871,F,16-09-1997
27872,name27872,M,17-09-1997
27873,name27873,M,18-09-1997
27874,name27874,F,19-09-1997
27875,name27875,M,20-09-1997
27876,name27876,M,21-09-1997
27877,name27877,F,22-09-1997
27878,name27878,M,23-09-1997
27879,name27879,M,24-09-1997
27880,name27880,F,25-09-1997
27881,name27881,M,26-09-1997
27882,name27882,M,27-09-1997
27883,name27883,F,28-09-1997
27884,name27884,M,29-09-1997
27885,name27885,M,30-09-1997
27886,name27886,F,01-10-1997
27887,name27887,M,02-10-1997
27888,name27888,M,03-10-1997
27889,name27889,F,04-10-1997
27890,name27890,M,05-10-1997
27891,name27891,M,06-10-1997
27892,name27892,F,07-10-1997
27893,name27893,M,08-10-1997
27894,name27894,M,09-10-1997
27895,name27895,F,10-10-1997
27896,name27896,M,11-10-1997
27897,name27897,M,12-10-1997
27898,name27898,F,13-10-1997
27899,name27899,M,14-10-1997
27900,name27900,M,15-10-1997
27901,name27901,F,16-10-1997
27902,name27902,M,17-10-1997
27903,name27903,M,18-10-1997
27904,name27904,F,19-10-1997
27905,name27905,M,20-10-1997
27906,name27906,M,21-10-1997
27907,name27907,F,22-10-1997
27908,name27908,M,23-10-1997
27909,name27909,M,24-10-1997
27910,name27910,F,25-10-1997
27911,name27911,M,26-10-1997
27912,name27912,M,27-10-1997
27913,name27913,F,28-10-1997
27914,name27914,M,29-10-1997
27915,name27915,M,30-10-1997
27916,name27916,F,31-10-1997
27917,name27917,M,01-11-1997
27918,name27918,M,02-11-1997
27919,name27919,F,03-11-1997
27920,name27920,M,04-11-1997
27921,name27921,M,05-11-1997
27922,name27922,F,06-11-1997
27923,name27923,M,07-11-1997
27924,name27924,M,08-11-1997
27925,name27925,F,09-11-1997
27926,name27926,M,10-11-1997
27927,name27927,M,11-11-1997
27928,name27928,F,12-11-1997
27929,name27929,M,13-11-1997
27930,name27930,M,14-11-1997
27931,name27931,F,15-11-1997
27932,name27932,M,16-11-1997
27933,name27933,M,17-11-1997
27934,name27934,F,18-11-1997
27935,name27935,M,19-11-1997
27936,name27936,M,20-11-1997
27937,name27937,F,21-11-1997
27938,name27938,M,22-11-1997
27939,name27939,M,23-11-1997
27940,name27940,F,24-11-1997
27941,name27941,M,25-11-1997
27942,name27942,M,26-11-1997
27943,name27943,F,27-11-1997
27944,name27944,M,28-11-1997
27945,name27945,M,29-11-1997
27946,name27946,F,30-11-1997
27947,name27947,M,01-12-1997
27948,name27948,M,02-12-1997
27949,name27949,F,03-12-1997
27950,name27950,M,04-12-1997
27951,name27951,M,05-12-1997
27952,name27952,F,06-12-1997
27953,name27953,M,07-12-1997
27954,name27954,M,08-12-1997
27955,name27955,F,09-12-1997
27956,name27956,M,10-12-1997
27957,name27957,M,11-12-1997
27958,name27958,F,12-12-1997
27959,name27959,M,13-12-1997
27960,name27960,M,14-12-1997
27961,name27961,F,15-12-1997
27962,name27962,M,16-12-1997
27963,name27963,M,17-12-1997
27964,name27964,F,18-12-1997
27965,name27965,M,19-12-1997
27966,name27966,M,20-12-1997
27967,name27967,F,21-12-1997
27968,name27968,M,22-12-1997
27969,name27969,M,23-12-1997
27970,name27970,F,24-12-1997
27971,name27971,M,25-12-1997
27972,name27972,M,26-12-1997
27973,name27973,F,27-12-1997
27974,name27974,M,28-12-1997
27975,name27975,M,29-12-1997
27976,name27976,F,30-12-1997
27977,name27977,M,31-12-1997
27978,name27978,M,01-01-1998
27979,name27979,F,02-01-1998
27980,name27980,M,03-01-1998
27981,name27981,M,04-01-1998
27982,name27982,F,05-01-1998
27983,name27983,M,06-01-1998
27984,name27984,M,07-01-1998
27985,name27985,F,08-01-1998
27986,name27986,M,09-01-1998
27987,name27987,M,10-01-1998
27988,name27988,F,11-01-1998
27989,name27989,M,12-01-1998
27990,name27990,M,13-01-1998
27991,name27991,F,14-01-1998
27992,name27992,M,15-01-1998
27993,name27993,M,16-01-1998
27994,name27994,F,17-01-1998
27995,name27995,M,18-01-1998
27996,name27996,M,19-01-1998
27997,name27997,F,20-01-1998
27998,name27998,M,21-01-1998
27999,name27999,M,22-01-1998
28000,name28000,F,23-01-1998
28001,name28001,M,24-01-1998
28002,name28002,M,25-01-1998
28003,name28003,F,26-01-1998
28004,name28004,M,27-01-1998
28005,name28005,M,28-01-1998
28006,name28006,F,29-01-1998
28007,name28007,M,30-01-1998
28008,name28008,M,31-01-1998
28009,name28009,F,01-02-1998
28010,name28010,M,02-02-1998
28011,name28011,M,03-02-1998
28012,name28012,F,04-02-1998
28013,name28013,M,05-02-1998
28014,name28014,M,06-02-1998
28015,name28015,F,07-02-1998
28016,name28016,M,08-02-1998
28017,name28017,M,09-02-1998
28018,name28018,F,10-02-1998
28019,name28019,M,11-02-1998
28020,name28020,M,12-02-1998
28021,name28021,F,13-02-1998
28022,name28022,M,14-02-1998
28023,name28023,M,15-02-1998
28024,name28024,F,16-02-1998
28025,name28025,M,17-02-1998
28026,name28026,M,18-02-1998
28027,name28027,F,19-02-1998
28028,name28028,M,20-02-1998
28029,name28029,M,21-02-1998
28030,name28030,F,22-02-1998
28031,name28031,M,23-02-1998
28032,name28032,M,24-02-1998
28033,name28033,F,25-02-1998
28034,name28034,M,26-02-1998
28035,name28035,M,27-02-1998
28036,name28036,F,28-02-1998
28037,name28037,M,01-03-1998
28038,name28038,M,02-03-1998
28039,name28039,F,03-03-1998
28040,name28040,M,04-03-1998
28041,name28041,M,05-03-1998
28042,name28042,F,06-03-1998
28043,name28043,M,07-03-1998
28044,name28044,M,08-03-1998
28045,name28045,F,09-03-1998
28046,name28046,M,10-03-1998
28047,name28047,M,11-03-1998
28048,name28048,F,12-03-1998
28049,name28049,M,13-03-1998
28050,name28050,M,14-03-1998
28051,name28051,F,15-03-1998
28052,name28052,M,16-03-1998
28053,name28053,M,17-03-1998
28054,name28054,F,18-03-1998
28055,name28055,M,19-03-1998
28056,name28056,M,20-03-1998
28057,name28057,F,21-03-1998
28058,name28058,M,22-03-1998
28059,name28059,M,23-03-1998
28060,name28060,F,24-03-1998
28061,name28061,M,25-03-1998
28062,name28062,M,26-03-1998
28063,name28063,F,27-03-1998
28064,name28064,M,28-03-1998
28065,name28065,M,29-03-1998
28066,name28066,F,30-03-1998
28067,name28067,M,31-03-1998
28068,name28068,M,01-04-1998
28069,name28069,F,02-04-1998
28070,name28070,M,03-04-1998
28071,name28071,M,04-04-1998
28072,name28072,F,05-04-1998
28073,name28073,M,06-04-1998
28074,name28074,M,07-04-1998
28075,name28075,F,08-04-1998
28076,name28076,M,09-04-1998
28077,name28077,M,10-04-1998
28078,name28078,F,11-04-1998
28079,name28079,M,12-04-1998
28080,name28080,M,13-04-1998
28081,name28081,F,14-04-1998
28082,name28082,M,15-04-1998
28083,name28083,M,16-04-1998
28084,name28084,F,17-04-1998
28085,name28085,M,18-04-1998
28086,name28086,M,19-04-1998
28087,name28087,F,20-04-1998
28088,name28088,M,21-04-1998
28089,name28089,M,22-04-1998
28090,name28090,F,23-04-1998
28091,name28091,M,24-04-1998
28092,name28092,M,25-04-1998
28093,name28093,F,26-04-1998
28094,name28094,M,27-04-1998
28095,name28095,M,28-04-1998
28096,name28096,F,29-04-1998
28097,name28097,M,30-04-1998
28098,name28098,M,01-05-1998
28099,name28099,F,02-05-1998
28100,name28100,M,03-05-1998
28101,name28101,M,04-05-1998
28102,name28102,F,05-05-1998
28103,name28103,M,06-05-1998
28104,name28104,M,07-05-1998
28105,name28105,F,08-05-1998
28106,name28106,M,09-05-1998
28107,name28107,M,10-05-1998
28108,name28108,F,11-05-1998
28109,name28109,M,12-05-1998
28110,name28110,M,13-05-1998
28111,name28111,F,14-05-1998
28112,name28112,M,15-05-1998
28113,name28113,M,16-05-1998
28114,name28114,F,17-05-1998
28115,name28115,M,18-05-1998
28116,name28116,M,19-05-1998
28117,name28117,F,20-05-1998
28118,name28118,M,21-05-1998
28119,name28119,M,22-05-1998
28120,name28120,F,23-05-1998
28121,name28121,M,24-05-1998
28122,name28122,M,25-05-1998
28123,name28123,F,26-05-1998
28124,name28124,M,27-05-1998
28125,name28125,M,28-05-1998
28126,name28126,F,29-05-1998
28127,name28127,M,30-05-1998
28128,name28128,M,31-05-1998
28129,name28129,F,01-06-1998
28130,name28130,M,02-06-1998
28131,name28131,M,03-06-1998
28132,name28132,F,04-06-1998
28133,name28133,M,05-06-1998
28134,name28134,M,06-06-1998
28135,name28135,F,07-06-1998
28136,name28136,M,08-06-1998
28137,name28137,M,09-06-1998
28138,name28138,F,10-06-1998
28139,name28139,M,11-06-1998
28140,name28140,M,12-06-1998
28141,name28141,F,13-06-1998
28142,name28142,M,14-06-1998
28143,name28143,M,15-06-1998
28144,name28144,F,16-06-1998
28145,name28145,M,17-06-1998
28146,name28146,M,18-06-1998
28147,name28147,F,19-06-1998
28148,name28148,M,20-06-1998
28149,name28149,M,21-06-1998
28150,name28150,F,22-06-1998
28151,name28151,M,23-06-1998
28152,name28152,M,24-06-1998
28153,name28153,F,25-06-1998
28154,name28154,M,26-06-1998
28155,name28155,M,27-06-1998
28156,name28156,F,28-06-1998
28157,name28157,M,29-06-1998
28158,name28158,M,30-06-1998
28159,name28159,F,01-07-1998
28160,name28160,M,02-07-1998
28161,name28161,M,03-07-1998
28162,name28162,F,04-07-1998
28163,name28163,M,05-07-1998
28164,name28164,M,06-07-1998
28165,name28165,F,07-07-1998
28166,name28166,M,08-07-1998
28167,name28167,M,09-07-1998
28168,name28168,F,10-07-1998
28169,name28169,M,11-07-1998
28170,name28170,M,12-07-1998
28171,name28171,F,13-07-1998
28172,name28172,M,14-07-1998
28173,name28173,M,15-07-1998
28174,name28174,F,16-07-1998
28175,name28175,M,17-07-1998
28176,name28176,M,18-07-1998
28177,name28177,F,19-07-1998
28178,name28178,M,20-07-1998
28179,name28179,M,21-07-1998
28180,name28180,F,22-07-1998
28181,name28181,M,23-07-1998
28182,name28182,M,24-07-1998
28183,name28183,F,25-07-1998
28184,name28184,M,26-07-1998
28185,name28185,M,27-07-1998
28186,name28186,F,28-07-1998
28187,name28187,M,29-07-1998
28188,name28188,M,30-07-1998
28189,name28189,F,31-07-1998
28190,name28190,M,01-08-1998
28191,name28191,M,02-08-1998
28192,name28192,F,03-08-1998
28193,name28193,M,04-08-1998
28194,name28194,M,05-08-1998
28195,name28195,F,06-08-1998
28196,name28196,M,07-08-1998
28197,name28197,M,08-08-1998
28198,name28198,F,09-08-1998
28199,name28199,M,10-08-1998
28200,name28200,M,11-08-1998
28201,name28201,F,12-08-1998
28202,name28202,M,13-08-1998
28203,name28203,M,14-08-1998
28204,name28204,F,15-08-1998
28205,name28205,M,16-08-1998
28206,name28206,M,17-08-1998
28207,name28207,F,18-08-1998
28208,name28208,M,19-08-1998
28209,name28209,M,20-08-1998
28210,name28210,F,21-08-1998
28211,name28211,M,22-08-1998
28212,name28212,M,23-08-1998
28213,name28213,F,24-08-1998
28214,name28214,M,25-08-1998
28215,name28215,M,26-08-1998
28216,name28216,F,27-08-1998
28217,name28217,M,28-08-1998
28218,name28218,M,29-08-1998
28219,name28219,F,30-08-1998
28220,name28220,M,31-08-1998
28221,name28221,M,01-09-1998
28222,name28222,F,02-09-1998
28223,name28223,M,03-09-1998
28224,name28224,M,04-09-1998
28225,name28225,F,05-09-1998
28226,name28226,M,06-09-1998
28227,name28227,M,07-09-1998
28228,name28228,F,08-09-1998
28229,name28229,M,09-09-1998
28230,name28230,M,10-09-1998
28231,name28231,F,11-09-1998
